"blogmytec"	0.9999999999999994
"blognamo"	0.14999999999999994
"blogncswe"	0.21076643681640433
"blogsoam"	1.2195945334185314
"blogwillr"	1.3948314649273321
"bloghogger"	0.14999999999999994
"blogicusc"	0.26462517581634837
"blogodobb"	0.17047727186154055
"blogsblog"	0.9999999999999993
"blogsagain"	1.3154500026155305
"blogsforbu"	10.010695717882856
"blogsofwar"	0.8500181910897098
"blogspirat"	0.1690655821332434
"blubberhol"	0.20096999624992984
"blue6golf"	0.15861039054990317
"bluegoldfi"	0.2439516935081909
"bluestates"	0.15205768224410168
"bobhayesn"	0.5845303306866018
"boottothes"	0.16117803738805817
"borgardblo"	0.15959336204176974
"brainshavi"	0.5256053477558197
"brendonssp"	1.0
"brianlarry"	1.0000000000000007
"brianscott"	1.045341346887284
"brutallyho"	1.8254375490554007
"buckeyepun"	0.1853707022984486
"bullmooser"	1.4006306413433234
"bushblogu"	3.524823553378018
"cpolblog"	0.16972832290692072
"california"	0.23010480057863952
"calirepbl"	0.16004173538420108
"calpolyed"	0.1601699994502924
"campaignof"	0.9999999999999996
"captainsqu"	3.648077031348416
"catscapec"	0.37212904002516445
"cayankeeb"	0.6461435592143134
"cbcbcbcbb"	0.5297836795859303
"ccs178com"	0.19586000281954033
"cdharrisn"	0.81950870587545
"cecilesqu"	0.14999999999999994
"celluloid"	2.353841460446457
"celluloid2"	0.14999999999999994
"centinelb"	0.16722514392116428
"chadsterc"	1.161199132255751
"chainik_ho"	1.4155171230147918
"charleskin"	0.14999999999999994
"chiefsblog"	0.1832681786536367
"chrenkoff"	2.2825971815846704
"christian"	0.33183259294734496
"civilcommo"	0.2045128901478781
"claycalhou"	0.3271244805497066
"claytoncor"	0.14999999999999994
"clubforgro"	0.9969284908352191
"cmillertim"	0.33247706744540934
"coffeeond"	0.6091675828642323
"commonsens"	0.47779206649058004
"confederat"	0.8180782641865167
"conproblo"	1.0
"conservati"	0.22254845396023423
"conservat2"	0.3021696220414457
"conservat3"	0.9999999999999996
"conservat4"	1.0
"conservat5"	0.3373864509762444
"conservat6"	0.6830909881117357
"conservat7"	0.23290108914632232
"conservat8"	1.0287584274922348
"conservat9"	0.15813839153177045
"conserva10"	0.14999999999999994
"conserva11"	2.3343481091090923
"conserva12"	0.1951768833959058
"conserva13"	0.1832681786536367
"conserva14"	0.17021297280855813
"conserva15"	0.9999999999999996
"conserva16"	0.15903285322174834
"coxandfork"	2.1541449072033982
"cptnwinky"	0.14999999999999994
"crankybast"	0.16509394384134587
"crankyneoc"	0.2957310065869321
"criticalbi"	1.0000000000000007
"cruelkevb"	1.0000000000000004
"cubanstori"	0.14999999999999994
"cybermenac"	0.1523329733729585
"cynicalnat"	0.31370779444213936
"cynscorion"	1.0000000000000004
"d42com"	1.3112221444824088
"daddypundi"	0.39755875308311295
"dadougster"	0.14999999999999994
"dailypundi"	1.3350728904219098
"dailyrecyc"	0.3136286808401748
"daisycutte"	0.24016692244577537
"dalythough"	0.6223518909866024
"danieldrez"	1.966529044273984
"danzfamily"	0.20698400593497632
"dartblogc"	0.4702681725712255
"datingrepu"	1.2237896159442956
"deadcantra"	0.1832681786536367
"deanesmay"	2.099574284989843
"deansjourn"	0.16012419334662537
"decision08"	0.37951978190638097
"denbesten"	1.918495068302033
"depressedl"	1.2567952602776886
"deserttusk"	0.24664810649521535
"devildawg"	0.14999999999999994
"dgciblog"	1.0000000000000004
"dgcinet"	3.3516580530276308
"diggersrea"	0.6351291992504713
"dilusionl"	0.14999999999999994
"diplomadic"	0.8152726109478883
"discerning"	0.29427440876421346
"discountbl"	1.5102351659413462
"disintegra"	0.20298937556785984
"dissectlef"	0.5560415673211456
"dividedloy"	0.9999999999999997
"dizzygirl"	0.20410280131555847
"dmobleybl"	0.2099327275257881
"dogwooddre"	0.24164978891971584
"donaldsens"	1.482026197816749
"downtownla"	0.19418837032268124
"drudgerepo"	8.577313926074975
"drumwaster"	0.48685751346479417
"drunkensam"	0.21285056594213742
"dummocrats"	0.6743862350243769
"dynamistc"	1.6780794123394855
"economicsw"	0.1908762429442171
"edmondtheh"	0.9999999999999999
"eeg3com"	0.16574269598020241
"ejecteject"	1.2048738173560753
"electionpr"	0.9013026618751458
"electricve"	1.1079331019129732
"elevendaye"	0.24271442264857945
"emilythedo"	0.1832681786536367
"epubguybl"	1.0000000000000002
"erickohnc"	0.14999999999999994
"erikackbl"	1.0996237034360625
"etalkinghe"	18.208549276424634
"evangelica"	1.6472701282059914
"everything"	0.4995275498748196
"evilpundit"	0.3577182235391698
"fearfulsym"	1.837295697445749
"firstdownp"	0.14999999999999994
"flyinspace"	0.9999999999999998
"fooswahco"	1.0
"franklogc"	1.219594533418532
"fraterslib"	1.3928902019883456
"freedomoft"	0.25562764383515474
"freerepubl"	31.886052472325094
"fringeblog"	0.5001424685733302
"fritzstho"	0.1832681786536367
"gaypatriot"	0.560823403795229
"gccpundit"	0.14999999999999994
"gcrusetyp"	0.38420717216895084
"georgewbus"	17.27493494625387
"georgewbu2"	0.9999999999999998
"gerberatet"	0.14999999999999994
"getdexview"	0.9999999999999998
"gevkaffeeg"	2.648278558025606
"ghostofafl"	0.5469996896046264
"gillaandb"	0.9999999999999997
"gindyblog"	0.1691231260276444
"gmscorner"	0.14999999999999994
"godubyaco"	1.2176273207159547
"gopandcoll"	0.1832681786536367
"gopandthec"	0.38251406915605196
"gopblogger"	1.7098795701341514
"gopinsight"	0.3016560072971076
"gotdesign"	0.2678115479597067
"gracefotog"	1.0000000000000002
"grantb88c"	1.0000000000000004
"greatestje"	0.7043483597398688
"grownupsb"	0.14999999999999994
"gullyborg"	0.2037454505151773
"gwbblowsb"	1.0000000000000004
"happyhomes"	1.2195945334185283
"hasidicgen"	0.14999999999999994
"hathabyne"	1.07504063749886
"headlandb"	0.36455494931308124
"healingira"	1.150527638788974
"heathenfol"	1.0
"heavylifti"	0.14999999999999994
"hectorvex"	0.23831638174430636
"henerdcom"	0.14999999999999994
"hiddennook"	0.22145729341753506
"hijkselur"	1.0000000000000002
"hillcountr"	0.308911950960175
"hipublican"	1.2522015429666207
"hobsonscho"	1.2195945334185292
"holecardb"	0.1806653995051982
"homeearth"	1.0000000000000007
"homeeart2"	0.9999999999999998
"homeeart3"	1.3701007109307666
"homeeart4"	1.0
"homemidso"	0.3124068123883289
"homespunbl"	1.0238923953319918
"homicidalm"	0.19230911638498227
"hoosierpar"	1.0
"horologium"	0.42887406039694176
"hughhewitt"	5.376211237631631
"iamaugustu"	1.3645648848591305
"ideastocke"	0.9999999999999998
"ikilledche"	0.1717758591348345
"imaous"	1.9392215893818165
"imprescind"	1.2833333333333323
"incite1bl"	0.40422160821989084
"indcjourna"	1.9833701765247345
"indepundit"	0.8081306855490796
"inmyrightm"	0.9999999999999996
"instapundi"	10.139551289389203
"interested"	0.3629347218450768
"inthebullp"	1.2115919552791339
"iowageekb"	0.21872762520884695
"iraqthemod"	3.10372941808949
"isaacspoli"	1.0000000000000004
"isdlblogs"	0.17041291664782224
"isdlweblo"	0.16810637239383103
"itsaftergl"	1.0
"itscomedow"	0.15467289309006882
"itznewstom"	0.17774684065168572
"jacklewis"	0.20881532802056132
"janegaltn"	1.957930958909238
"jchristoph"	1.3031490187955113
"jeffblanco"	0.3701918414242599
"jenjuskhan"	0.9999999999999998
"jewishworl"	27.834105596334158
"jgspotbl"	0.20315056055763706
"jihadwatch"	1.2704734297909213
"jlynnsmith"	0.3782808556005441
"joatmoaft"	0.2728281292772885
"joepublicu"	0.1960340595463299
"johngaltu"	0.9999999999999997
"johnkerrym"	0.14999999999999994
"johnnbrown"	1.3327558312102177
"jokerstoth"	0.19615290354362783
"joshfergus"	0.1832681786536367
"journalsa"	0.14999999999999994
"journals2"	0.14999999999999994
"jperspecti"	0.22677978759405298
"jquintonc"	0.9398712408055431
"jroggblog"	0.1849238567719415
"juntoboys"	0.14999999999999994
"justalkin"	0.15956437423824038
"kalblogco"	0.2428560424742603
"kausfiles"	27.21881599089611
"keithy1028"	0.1832681786536367
"kellipundi"	0.2549512132042553
"kenshepher"	1.0543863285845858
"kevincours"	0.1832681786536367
"kimdutoit"	0.4552246374990491
"kingoffo"	0.5452126924180114
"kitchennet"	0.2064953632997552
"kushreport"	0.9999999999999993
"la4israel"	1.2021521530495605
"ladymacco"	0.14999999999999994
"lahargisb"	1.3229372737952503
"lancehaun"	0.9999999999999994
"larsonrepo"	1.057579813841803
"lashawnbar"	1.2667124123137437
"lashawnba2"	3.543484853566124
"laughatlib"	0.1900245922712048
"laughingwo"	0.3428316598971479
"lawguyblo"	0.24948847773513472
"valueright"	0.3045834155456708
"leftcoastc"	0.17940793730016932
"leftnutsc"	1.0000000000000002
"legendgame"	0.8151824300682275
"libertaria"	0.2118888155139758
"lifelapto"	0.9999999999999992
"literateva"	1.0000000000000002
"littlegree"	6.805952669725708
"littlegre2"	0.14999999999999994
"littletiny"	0.25985670880104106
"livejourna"	0.14999999999999994
"livinginba"	0.22203967401548097
"lonewacko"	0.14999999999999994
"longdukdon"	0.9999999999999992
"loosecoin"	0.14999999999999994
"louisville"	1.0000000000000004
"ltsmashu"	1.0321871842091461
"luciannec"	19.079450632638927
"luxewordc"	0.34325500682880095
"madanthony"	0.227894273954976
"made4thein"	0.21914630965001186
"madtechspe"	0.29670324797744135
"magnificen"	0.14999999999999994
"manifestco"	0.1961255140654754
"manticsqu"	0.1832681786536367
"mariestwoc"	0.22644878090194753
"markheimon"	0.15205768224410168
"markmeador"	1.0
"marknicode"	0.23182646746054703
"marksteyn"	5.7601637381955
"martinipun"	0.3352920998394626
"martydeec"	1.2552058800264536
"marylandpo"	0.9999999999999994
"masononlin"	0.9999999999999994
"matthewsti"	2.2274143291059154
"mattresspo"	0.14999999999999994
"maybeithin"	0.23039237568693544
"mc256blog"	0.9999999999999994
"mcpheetco"	1.0
"mdcboweno"	0.4657735255406415
"meckznet"	1.3458566833564904
"mementomor"	0.2572478847752075
"mercreport"	1.0
"messopotam"	9.792581243659766
"metallicit"	0.1832681786536367
"mhkingmu"	0.9767413439876651
"michaelsav"	1.0
"michaeltot"	1.410483396555706
"michellema"	8.758559256289711
"midwestrig"	0.22261774519313615
"mikesameri"	0.14999999999999994
"millers_ti"	3.365607973850677
"mindspring"	1.2195945334185283
"mobileblo"	1.9077734272873257
"moorewatch"	3.778106329200918
"mostlycaju"	3.2416656018319125
"motgscom"	0.2162253737019332
"mtvirtusb"	0.2933986909748176
"mudandphud"	0.2904727465514845
"mudvillega"	2.0967173560570456
"musicfromt"	0.20791346945274097
"mwilliams"	0.4909611833567745
"my2centbl"	0.18801910869083815
"myaisling"	0.14999999999999994
"mycatharsi"	0.15551665235365705
"mydamascus"	1.2176225285103635
"myechocham"	0.14999999999999994
"mypetjawa"	1.84181158348044
"myworldvie"	0.9999999999999992
"nakedrepub"	0.9999999999999994
"nashvillet"	0.15903285322174834
"nationalbi"	0.14999999999999994
"nationalce"	0.3686858091319683
"nationalne"	1.2195945334185283
"nationalre"	5.428442129067005
"nationalr2"	0.14999999999999994
"nelslindah"	0.9999999999999993
"neoconserv"	1.2195945334185287
"neoconswat"	0.16475754161448705
"neonbraini"	1.2991097078333576
"nerepublic"	0.47455667528162654
"neverwrong"	0.19775302051369031
"newcounter"	0.2503999311886995
"newsblogge"	0.16513813136155642
"newsjungle"	0.14999999999999994
"newsnikco"	1.2960023473673636
"nicedoggie"	1.5904354788477937
"nickiegoom"	0.4109695590344087
"nicoladell"	0.14999999999999994
"nogurutbl"	0.2087681786536367
"nomayomu"	0.2903029554591148
"nonboxthin"	0.22254845396023423
"nykolacom"	3.2053089456661756
"o4tomblog"	0.16164729294861144
"officesmil"	0.20097924101324463
"ofthemind"	0.237913624925861
"ogresview"	0.2804658586410115
"okieonthel"	0.289680120624275
"oldfashion"	0.16667690098886268
"onthewire"	0.14999999999999994
"opiniontim"	0.3621484080795935
"opinionti2"	0.16037879345750045
"oppbcom"	0.241518170466338
"orthogonia"	0.14999999999999994
"outsidethe"	3.1753028204496188
"pajamaedit"	0.26888157341884733
"pajamahadi"	0.3049549621666359
"pajamajour"	0.14999999999999994
"palominas"	0.16036728505980005
"papadocne"	0.3388121415348677
"pardonmyen"	0.5549093363298062
"patrickmcc"	0.14999999999999994
"patrickruf"	1.120386823917827
"patriotpa"	0.7289878358979135
"patriotblo"	0.3717330780529483
"patriotism"	0.289285462132289
"patriotsfo"	0.2564470717972592
"patterico"	1.1970807317480041
"pejmanesqu"	2.1396169151006923
"pennsylvan"	0.20821572734353305
"perryvswor"	0.21589807368643604
"philomathe"	0.2037454505151773
"pianotuni"	0.20641015910687874
"planetsuz"	0.9999999999999996
"poeticvalu"	0.18725682381252173
"polialaska"	0.9999999999999994
"poliblogge"	1.0912401242287686
"polipundit"	2.367833848524703
"politicala"	1.0864592136709148
"politicald"	0.14999999999999994
"politicalh"	0.9999999999999998
"politicalm"	0.21011519454808103
"politicalp"	0.14999999999999994
"politicalt"	0.19634692208402618
"political2"	0.14999999999999994
"politicalv"	0.1932828926427012
"poorandwhi"	0.9999999999999996
"poorjustin"	0.1832681786536367
"poptextbl"	0.9999999999999996
"poweragera"	0.29151019904412123
"powerlineb"	7.1715980720266845
"powerpundi"	0.37208503697275963
"powervacuu"	0.14999999999999994
"prayforbus"	0.9999999999999996
"presidentr"	0.15635834989512967
"professorb"	1.839966045757127
"prolifeblo"	1.3264009513764
"propaganda"	0.16117803738805817
"prosandcon"	0.16950192963544997
"punditguy"	0.33883196985548436
"punditzjo"	0.2829809003132599
"qoaenet"	0.3460263463877535
"quanteblo"	0.18694630584632932
"quibblesn"	0.18031985403565717
"quimundus"	0.14999999999999994
"quimundus2"	2.0624999999999996
"r21online"	0.14999999999999994
"r2kornblo"	0.16868043002568783
"rabnerblo"	0.14999999999999994
"radioequal"	0.46021828068253573
"raincrossb"	1.2195945334185292
"randomjott"	0.3525557825229751
"rantst"	0.14999999999999994
"ratherbias"	0.4894989280042836
"rathergate"	0.37700776589689444
"realclearp"	3.7223883754694866
"realordeal"	0.22704229980914084
"rebelrouse"	0.9999999999999993
"rebrandde"	0.14999999999999994
"reckersau"	0.2582391324833951
"redmindblu"	0.28569727803720035
"rednycblo"	0.17720709501531415
"redstateo"	1.169730289962632
"redstateal"	0.19055102408644398
"reggiescor"	0.200074200156309
"regimechan"	0.2914447952850393
"renprokwc"	1.2195945334185292
"reporteret"	0.14999999999999994
"republican"	0.9999999999999993
"republica2"	0.9999999999999998
"republitar"	0.9999999999999996
"republogn"	0.14999999999999994
"respublica"	0.2668643384084364
"retiredwar"	0.16288472488999106
"revonenet"	0.14999999999999994
"rfburnhert"	0.1857113656407623
"richmarbl"	0.14999999999999994
"rightmaga"	0.9999999999999996
"rightthin"	3.6316951039498298
"rightcrusa"	0.9999999999999991
"rightmomen"	0.22978124547727347
"rightonred"	0.4017531808098761
"rightpersp"	1.2195945334185287
"rightrainb"	0.343194541663989
"rightreadi"	0.9999999999999993
"rightstate"	0.1832681786536367
"rightvoice"	0.35021497657691536
"rightwingb"	0.14999999999999994
"rightwing2"	0.14999999999999994
"rightwingd"	1.2195945334185294
"rightwingj"	0.171484669909843
"rightwingn"	5.621442281785048
"rightwingt"	0.17047727186154055
"rightwing2"	0.2608722361563115
"rightword"	0.22228543219871905
"riteturnon"	0.20490634384394352
"rmcdaniel"	0.9999999999999993
"rncnyc2004"	0.9999999999999993
"robbernard"	0.14999999999999994
"robertp17"	0.14999999999999994
"rockpapers"	0.18408510382795767
"rockpaper2"	0.14999999999999994
"rogerlsimo"	3.5129918860815232
"romeocatt"	0.2613586315385019
"ronjames"	0.14999999999999994
"rosenblog"	0.3288932997515226
"roseofthek"	0.2651319767534178
"roughstock"	0.19675917781561375
"ryanshead"	0.2535610735892252
"salestaxus"	0.9999999999999996
"samizdata"	1.5661270492173733
"sarcastics"	0.14999999999999994
"sarebabeb"	0.9999999999999993
"sayanythin"	1.1035855467482305
"schadenf"	0.2095939719885232
"scrapplefa"	3.015014384100628
"scrawlvill"	1.9636343032653665
"sebournco"	0.1832681786536367
"section31"	0.15331501631236705
"securelibe"	0.3681106595749409
"sedenteani"	0.14999999999999994
"selfishso"	1.2195945334185294
"sgtstryker"	0.9463470366307466
"shadydowns"	0.323404945667107
"shakingspe"	0.47622838300883
"shallowsb"	0.17169542074952
"sharpeblog"	0.14999999999999994
"shortfatco"	0.14999999999999994
"sickoflibe"	1.2195945334185292
"sinfactor"	0.18852287830707964
"sistertold"	0.17668845114069384
"sixmeatbuf"	0.67207119514924
"skinmeiste"	0.9999999999999993
"slantpoint"	0.6062272279329151
"slingsnarr"	0.21062648609179774
"slipofthep"	0.22535748892916518
"slowplayc"	0.36680942797052196
"slublogbl"	0.43361598695859993
"smarthomes"	1.2195945334185287
"smashingze"	0.14999999999999994
"smellyduck"	0.14999999999999994
"sneakeasys"	0.5014412974826062
"sondrakco"	0.6150348542716562
"sonsofther"	0.9999999999999996
"soundingth"	0.22079139323608832
"southernap"	0.8095536528039682
"southernri"	0.14999999999999994
"southernwa"	0.2328265494368389
"speculativ"	0.9999999999999991
"spreadingu"	0.2206539722464126
"spydrzweb"	0.14999999999999994
"squiggler"	0.15605132968541424
"stanistan"	0.1832681786536367
"stealtheba"	0.17668845114069384
"stillmanva"	0.2816187764474074
"stinkbait"	0.9999999999999994
"stix1972b"	0.25285393696030045
"stmonkblo"	0.2105990799248869
"stolenthun"	0.3021393165512027
"strategici"	0.4258319905903498
"streetlog"	0.14999999999999994
"sulliwatch"	0.9999999999999996
"summation"	1.2195945334185283
"sweetgrrrl"	0.22471382693094605
"swfwithatt"	0.16265449891121023
"swiftrepor"	2.9154015380075107
"tagordaco"	0.8324798393228912
"talesofawa"	0.14999999999999994
"talkshowam"	0.1832681786536367
"techievamp"	0.2826023423109523
"techtrend"	0.15331501631236705
"tedlinczak"	0.9999999999999993
"templeofje"	0.1970230664541014
"tepidobse"	0.14999999999999994
"texasbugb"	0.25366911435570433
"thatlibera"	0.6100218773898372
"thetorch"	1.216564271147746
"theamerica"	1.015401471817372
"thebloghil"	0.1832681786536367
"thecommonv"	0.25557108678888996
"theconserv"	0.18831438885045232
"thecrankfi"	0.1646919542417506
"thedailygo"	0.14999999999999994
"thedispatc"	0.14999999999999994
"thedonovan"	0.6635562202196599
"thedumbdem"	0.9999999999999993
"theglitter"	0.6398644167555639
"thejessefa"	0.31560478857230856
"thelastwor"	0.19779278850727963
"theliberal"	0.19586000281954033
"themeofabs"	0.14999999999999994
"theneopro"	0.24636643345201514
"thenudnikf"	0.16247831042449531
"thepatriet"	0.42227046244419864
"thepaytons"	0.2661693438437094
"thepolitic"	0.14999999999999994
"thepoliti2"	0.48485188059503387
"therightbl"	0.1532480154369458
"therightco"	0.7598938987395698
"therightwi"	0.28258652161728287
"therinsecy"	0.1832681786536367
"therostra"	0.1832681786536367
"thesakeofa"	1.589935390770296
"thespoonse"	1.0265020655160586
"thetarpit"	0.42082852555003647
"thetemplar"	0.27696312672279066
"theundersc"	0.28185595021919846
"theurbangr"	0.35558490286358474
"thevatican"	0.296535497071167
"thinkingri"	0.9999999999999996
"thinkingr2"	0.20407849231202457
"thislibera"	0.27689393384332106
"thomasgalv"	0.49667292484197534
"thomaswhar"	1.2195945334185292
"timblairn"	2.7583618287802305
"timblairs"	1.0627233181497584
"tokenyoung"	0.14999999999999994
"tomhanna"	0.2506201117794555
"toneofvoic"	0.19029679678701533
"totelscom"	0.14999999999999994
"townhallc"	0.4836961061751983
"truebluega"	0.2405409166399996
"truthlaidb"	5.1665034090304935
"truthliesa"	0.271854286014383
"truthprobe"	0.14999999999999994
"tseytlinb"	0.14999999999999994
"tsrightdom"	0.27819085502527663
"tuckereske"	0.16244733454371324
"tweetpetit"	0.9999999999999989
"twentyfirs"	0.22213835523311018
"txfxnet"	0.7069760192540318
"unconventi"	0.16435117704232502
"undercaffe"	1.1622473951824204
"underscore"	1.2396924833324512
"unfettered"	0.17047727186154055
"unusualhab"	0.14999999999999994
"usdlawblo"	0.16540085913483452
"vandyconse"	0.9999999999999993
"vapolitics"	0.9999999999999991
"variousort"	1.229042131357697
"victorhans"	1.7849975099481417
"viewfromah"	0.2670176127466486
"viewfromto"	0.17588404581677713
"viewpointj"	0.2673442256531601
"vikingpund"	0.7342794567055406
"virginiapo"	0.25181029928361154
"vodkapundi"	5.764089335862234
"voiceofthe"	0.9999999999999996
"volokhcom"	5.488543580517824
"vondollens"	0.9999999999999996
"vote4georg"	0.9999999999999992
"wanderingm"	0.9999999999999994
"warriorscr"	1.219594533418529
"watchandwa"	0.1658844630459812
"watdanook"	0.19866903778847128
"webutked"	1.2791805978524455
"wehavesome"	0.19959847231670608
"whatsakyer"	0.2556005181055022
"wholewheat"	0.15331501631236705
"wildweasel"	1.2195945334185283
"williamweb"	0.2910914904830222
"winceandno"	0.36424179993377426
"windingroa"	0.181521332783145
"windsofcha"	2.375868903051931
"wizbangblo"	3.780702723015742
"wrighthot"	0.9999999999999996
"writehouse"	0.14999999999999994
"writingcom"	0.7980438546395302
"xangacom4"	0.9999999999999991
"xangacom5"	0.14999999999999994
"xtremerigh"	0.1832681786536367
"youngconse"	0.19548538036373286
"zebraxblo"	0.2040224619598042
"zeke01blo"	0.14999999999999994
"zeke01typ"	0.6614020662491659
"zeph1ztri"	0.14999999999999994
